val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
0.06378312408924103,2025-11-21 13:04:19.686310,,,,,
0.0636129155755043,2025-11-21 13:04:19.687875,,,,,
0.04318876191973686,2025-11-21 13:04:19.689240,,,,,
0.044509246945381165,2025-11-21 13:04:19.690469,,,,,
0.03848648816347122,2025-11-21 13:04:19.691637,,,,,
,2025-11-21 13:04:19.696541,0.04622353985905647,,,,
,2025-11-21 13:04:19.780054,0.057858482003211975,,,,
,2025-11-21 13:04:19.783480,0.027081433683633804,,,,
,2025-11-21 13:04:19.786266,0.026594137772917747,,,,
,2025-11-21 13:04:19.788995,0.014497261494398117,,,,
,2025-11-21 13:04:19.791528,0.018370740115642548,,,,
,2025-11-21 13:04:19.794117,0.014542561024427414,,,,
,2025-11-21 13:04:19.796585,0.007395619060844183,,,,
,2025-11-21 13:04:19.798959,0.008539387956261635,,,,
,2025-11-21 13:04:19.801250,0.009354586713016033,,,,
,2025-11-21 13:04:19.803713,0.008824784308671951,,,,
,2025-11-21 13:04:19.805986,0.008437997661530972,,,,
,2025-11-21 13:04:19.808260,0.007610751781612635,,,,
,2025-11-21 13:04:19.810650,0.006445827428251505,,,,
,2025-11-21 13:04:19.812873,0.0073952400125563145,,,,
,2025-11-21 13:04:19.815152,0.010030772536993027,,,,
,2025-11-21 13:04:19.817369,0.007726543117314577,,,,
,2025-11-21 13:04:19.819651,0.007291572168469429,,,,
,2025-11-21 13:04:19.821969,0.008224464021623135,,,,
,2025-11-21 13:04:19.824172,0.008336919359862804,,,,
,2025-11-21 13:04:19.826639,0.0077623846009373665,,,,
,2025-11-21 13:04:19.828845,0.007638687267899513,,,,
,2025-11-21 13:04:19.831539,0.00689281802624464,,,,
,2025-11-21 13:04:19.833794,0.010079571977257729,,,,
,2025-11-21 13:04:19.836328,0.007239826489239931,,,,
,2025-11-21 13:04:19.838654,0.006790196057409048,,,,
,2025-11-21 13:04:19.840919,0.009276014752686024,,,,
,2025-11-21 13:04:19.843336,0.007417486049234867,,,,
,2025-11-21 13:04:19.845548,0.006415821611881256,,,,
,2025-11-21 13:04:19.847932,0.008329013362526894,,,,
,2025-11-21 13:04:19.850151,0.005920948926359415,,,,
,2025-11-21 13:04:19.852720,0.006032126955688,,,,
,2025-11-21 13:04:19.855033,0.0073570674285292625,,,,
,2025-11-21 13:04:19.857253,0.008754110895097256,,,,
,2025-11-21 13:04:19.859805,0.005486966576427221,,,,
,2025-11-21 13:04:19.862031,0.00938558578491211,,,,
,2025-11-21 13:04:19.864712,0.00680451188236475,,,,
,2025-11-21 13:04:19.866936,0.007293970789760351,,,,
,2025-11-21 13:04:19.869264,0.007059516850858927,,,,
,2025-11-21 13:04:19.871569,0.005753628443926573,,,,
,2025-11-21 13:04:19.873842,0.006713512819260359,,,,
,2025-11-21 13:04:19.876473,0.007742150686681271,,,,
,2025-11-21 13:04:19.878750,0.0064083607867360115,,,,
,2025-11-21 13:04:19.881125,0.00968322902917862,,,,
,2025-11-21 13:04:19.883375,0.006665111053735018,,,,
,2025-11-21 13:04:19.885894,0.006354713812470436,,,,
,2025-11-21 13:04:19.888275,0.0072204782627522945,,,,
,2025-11-21 13:04:19.890571,0.00764228031039238,,,,
,2025-11-21 13:04:19.893216,0.006306864786893129,,,,
,2025-11-21 13:04:19.895469,0.004455064423382282,,,,
,2025-11-21 13:04:19.898063,0.006249710917472839,,,,
,2025-11-21 13:04:19.900300,0.0067945742048323154,,,,
,2025-11-21 13:04:19.902537,0.006064160726964474,,,,
,2025-11-21 13:04:19.905051,0.004583680536597967,,,,
,2025-11-21 13:04:19.907311,0.0051006595604121685,,,,
,2025-11-21 13:04:19.909821,0.004923931322991848,,,,
