val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
0.039480965584516525,2025-11-21 13:14:20.254720,,,,,
0.04680511727929115,2025-11-21 13:14:20.255883,,,,,
0.037666596472263336,2025-11-21 13:14:20.256884,,,,,
0.04977639764547348,2025-11-21 13:14:20.257877,,,,,
0.041738592088222504,2025-11-21 13:14:20.259086,,,,,
,2025-11-21 13:14:20.262741,0.05108311399817467,,,,
,2025-11-21 13:14:20.265138,0.07062451541423798,,,,
,2025-11-21 13:14:20.267098,0.023760367184877396,,,,
,2025-11-21 13:14:20.268990,0.013134616427123547,,,,
,2025-11-21 13:14:20.270847,0.008748081512749195,,,,
,2025-11-21 13:14:20.272704,0.012476895935833454,,,,
,2025-11-21 13:14:20.274596,0.009215601719915867,,,,
,2025-11-21 13:14:20.276683,0.007863099686801434,,,,
,2025-11-21 13:14:20.278558,0.010005244053900242,,,,
,2025-11-21 13:14:20.280444,0.008251207880675793,,,,
,2025-11-21 13:14:20.282675,0.009546533226966858,,,,
,2025-11-21 13:14:20.284558,0.007661191746592522,,,,
,2025-11-21 13:14:20.286453,0.008129597641527653,,,,
,2025-11-21 13:14:20.288358,0.008085553534328938,,,,
,2025-11-21 13:14:20.290386,0.007392480503767729,,,,
,2025-11-21 13:14:20.293124,0.008191750384867191,,,,
,2025-11-21 13:14:20.295045,0.006090597715228796,,,,
,2025-11-21 13:14:20.297010,0.007955631241202354,,,,
,2025-11-21 13:14:20.299139,0.008518809452652931,,,,
,2025-11-21 13:14:20.301567,0.00651985127478838,,,,
,2025-11-21 13:14:20.303501,0.00881474930793047,,,,
,2025-11-21 13:14:20.305394,0.008402202278375626,,,,
,2025-11-21 13:14:20.307282,0.008283354341983795,,,,
,2025-11-21 13:14:20.309388,0.006672404706478119,,,,
,2025-11-21 13:14:20.311346,0.0060505676083266735,,,,
,2025-11-21 13:14:20.313473,0.007731142453849316,,,,
,2025-11-21 13:14:20.315626,0.007200109306722879,,,,
,2025-11-21 13:14:20.317536,0.006914273835718632,,,,
,2025-11-21 13:14:20.319438,0.007489429321140051,,,,
,2025-11-21 13:14:20.321329,0.006443471182137728,,,,
,2025-11-21 13:14:20.323236,0.006581661757081747,,,,
,2025-11-21 13:14:20.325129,0.006919777486473322,,,,
,2025-11-21 13:14:20.327206,0.007177725899964571,,,,
,2025-11-21 13:14:20.329220,0.0069656516425311565,,,,
,2025-11-21 13:14:20.331289,0.009995965287089348,,,,
,2025-11-21 13:14:20.333190,0.0061116633005440235,,,,
,2025-11-21 13:14:20.335074,0.007030015345662832,,,,
,2025-11-21 13:14:20.337162,0.007537685334682465,,,,
,2025-11-21 13:14:20.339458,0.007076159585267305,,,,
,2025-11-21 13:14:20.341990,0.006297076586633921,,,,
,2025-11-21 13:14:20.344420,0.006671483628451824,,,,
,2025-11-21 13:14:20.346586,0.005086879711598158,,,,
,2025-11-21 13:14:20.348746,0.006502052769064903,,,,
,2025-11-21 13:14:20.350628,0.006718572229146957,,,,
,2025-11-21 13:14:20.352533,0.0052952817641198635,,,,
,2025-11-21 13:14:20.354437,0.006011285353451967,,,,
,2025-11-21 13:14:20.356323,0.007005318067967892,,,,
,2025-11-21 13:14:20.358190,0.005399526096880436,,,,
,2025-11-21 13:14:20.360294,0.0048755076713860035,,,,
,2025-11-21 13:14:20.362411,0.00650841323658824,,,,
,2025-11-21 13:14:20.364891,0.0061884657479822636,,,,
,2025-11-21 13:14:20.366779,0.005339239723980427,,,,
,2025-11-21 13:14:20.368642,0.005864149425178766,,,,
,2025-11-21 13:14:20.370495,0.005256401840597391,,,,
,2025-11-21 13:14:20.372400,0.005564241670072079,,,,
,2025-11-21 13:14:20.374266,0.0042311870492994785,,,,
,2025-11-21 13:14:20.376517,0.003363345516845584,,,,
,2025-11-21 13:14:20.378448,0.006211061496287584,,,,
,2025-11-21 13:14:20.380949,0.004216274246573448,,,,
,2025-11-21 13:14:20.382826,0.0040329862385988235,,,,
,2025-11-21 13:14:20.384699,0.00512185413390398,,,,
,2025-11-21 13:14:20.386592,0.00512508861720562,,,,
,2025-11-21 13:14:20.388464,0.004871354904025793,,,,
,2025-11-21 13:14:20.390489,0.006299362517893314,,,,
,2025-11-21 13:14:20.393284,0.003984777722507715,,,,
,2025-11-21 13:14:20.395306,0.005428769625723362,,,,
,2025-11-21 13:14:20.397219,0.0038455864414572716,,,,
0.01114723738282919,2025-11-21 13:14:20.399878,,,,,
0.007548623252660036,2025-11-21 13:14:20.400839,,,,,
0.007289907429367304,2025-11-21 13:14:20.401774,,,,,
0.011184103786945343,2025-11-21 13:14:20.402722,,,,,
0.004409402143210173,2025-11-21 13:14:20.403642,,,,,
0.004965025931596756,2025-11-21 13:14:20.404573,,,,,
0.006579665467143059,2025-11-21 13:14:20.405514,,,,,
0.005713010206818581,2025-11-21 13:14:20.406487,,,,,
,2025-11-21 13:14:20.407625,,0.00735462224110961,0.17264661192893982,0.0,
,2025-11-21 13:14:20.414610,,,,0.0,0.0038455866742879152
,2025-11-21 13:14:20.418174,0.00425957515835762,,,,
,2025-11-21 13:14:20.420386,0.0044257002882659435,,,,
,2025-11-21 13:14:20.422299,0.005096936132758856,,,,
,2025-11-21 13:14:20.424201,0.005197511054575443,,,,
,2025-11-21 13:14:20.426711,0.004483513999730349,,,,
,2025-11-21 13:14:20.429042,0.003941451199352741,,,,
,2025-11-21 13:14:20.431203,0.004735087510198355,,,,
,2025-11-21 13:14:20.433128,0.004006453324109316,,,,
,2025-11-21 13:14:20.435039,0.005048415157943964,,,,
,2025-11-21 13:14:20.436952,0.005659701768308878,,,,
,2025-11-21 13:14:20.438864,0.004225064069032669,,,,
,2025-11-21 13:14:20.440761,0.003949470818042755,,,,
,2025-11-21 13:14:20.443576,0.005583371967077255,,,,
,2025-11-21 13:14:20.446263,0.0053288922645151615,,,,
,2025-11-21 13:14:20.448911,0.004039498046040535,,,,
,2025-11-21 13:14:20.451295,0.00474610785022378,,,,
,2025-11-21 13:14:20.454709,0.004681204911321402,,,,
,2025-11-21 13:14:20.456638,0.004615842830389738,,,,
,2025-11-21 13:14:20.458895,0.003884602803736925,,,,
,2025-11-21 13:14:20.461210,0.005893896333873272,,,,
,2025-11-21 13:14:20.463421,0.006832938175648451,,,,
,2025-11-21 13:14:20.465609,0.006006394978612661,,,,
,2025-11-21 13:14:20.467752,0.005121500231325626,,,,
,2025-11-21 13:14:20.469718,0.005278862547129393,,,,
,2025-11-21 13:14:20.471641,0.005175906233489513,,,,
,2025-11-21 13:14:20.473519,0.007139690686017275,,,,
,2025-11-21 13:14:20.475517,0.004169154912233353,,,,
,2025-11-21 13:14:20.477691,0.004366749431937933,,,,
,2025-11-21 13:14:20.480054,0.005610751919448376,,,,
,2025-11-21 13:14:20.482284,0.00664289528504014,,,,
,2025-11-21 13:14:20.484653,0.004492185078561306,,,,
,2025-11-21 13:14:20.487287,0.004093463532626629,,,,
,2025-11-21 13:14:20.489342,0.0042820097878575325,,,,
,2025-11-21 13:14:20.493377,0.0047524916008114815,,,,
,2025-11-21 13:14:20.495499,0.004522012546658516,,,,
,2025-11-21 13:14:20.497813,0.005984731018543243,,,,
,2025-11-21 13:14:20.499843,0.0039144339971244335,,,,
,2025-11-21 13:14:20.501800,0.0045950706116855145,,,,
,2025-11-21 13:14:20.503784,0.0036529693752527237,,,,
,2025-11-21 13:14:20.505747,0.0038923153188079596,,,,
,2025-11-21 13:14:20.507712,0.003830126952379942,,,,
,2025-11-21 13:14:20.509954,0.004651808179914951,,,,
,2025-11-21 13:14:20.512079,0.0036479064729064703,,,,
,2025-11-21 13:14:20.514563,0.0038733717519789934,,,,
,2025-11-21 13:14:20.516587,0.0034743924625217915,,,,
,2025-11-21 13:14:20.518568,0.0041082012467086315,,,,
,2025-11-21 13:14:20.520529,0.004256010986864567,,,,
,2025-11-21 13:14:20.522492,0.004007910378277302,,,,
