val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
0.0449138805270195,2025-11-22 20:23:57.972375,,,,,
0.04092096909880638,2025-11-22 20:23:57.973816,,,,,
0.03850705549120903,2025-11-22 20:23:57.974948,,,,,
0.04924660176038742,2025-11-22 20:23:57.975909,,,,,
0.05365817993879318,2025-11-22 20:23:57.977283,,,,,
,2025-11-22 20:23:57.985450,0.05039053037762642,,,,
,2025-11-22 20:23:58.008112,0.0700703039765358,,,,
,2025-11-22 20:23:58.010598,0.02792644500732422,,,,
,2025-11-22 20:23:58.012574,0.020995764061808586,,,,
,2025-11-22 20:23:58.014539,0.009749487042427063,,,,
,2025-11-22 20:23:58.016452,0.02421577274799347,,,,
,2025-11-22 20:23:58.018386,0.013779954984784126,,,,
,2025-11-22 20:23:58.020897,0.011612914502620697,,,,
,2025-11-22 20:23:58.023025,0.010641776956617832,,,,
,2025-11-22 20:23:58.025132,0.01005423441529274,,,,
,2025-11-22 20:23:58.027462,0.008841815404593945,,,,
,2025-11-22 20:23:58.029565,0.007633299101144075,,,,
,2025-11-22 20:23:58.031661,0.008710977621376514,,,,
,2025-11-22 20:23:58.033854,0.008432210423052311,,,,
,2025-11-22 20:23:58.035979,0.007061270996928215,,,,
,2025-11-22 20:23:58.038305,0.008887034840881824,,,,
,2025-11-22 20:23:58.040411,0.00847366638481617,,,,
,2025-11-22 20:23:58.042517,0.008796852082014084,,,,
,2025-11-22 20:23:58.044698,0.00845898874104023,,,,
,2025-11-22 20:23:58.046814,0.007468415889889002,,,,
,2025-11-22 20:23:58.048948,0.007226336747407913,,,,
,2025-11-22 20:23:58.051036,0.00757628632709384,,,,
,2025-11-22 20:23:58.053157,0.009128033183515072,,,,
,2025-11-22 20:23:58.055389,0.007307460531592369,,,,
,2025-11-22 20:23:58.057524,0.008460734970867634,,,,
,2025-11-22 20:23:58.059624,0.006472116336226463,,,,
,2025-11-22 20:23:58.061950,0.006452480331063271,,,,
,2025-11-22 20:23:58.064093,0.0073239742778241634,,,,
,2025-11-22 20:23:58.066225,0.006731774192303419,,,,
,2025-11-22 20:23:58.068361,0.008410310372710228,,,,
,2025-11-22 20:23:58.070877,0.0068999831564724445,,,,
,2025-11-22 20:23:58.073149,0.006475877948105335,,,,
,2025-11-22 20:23:58.075475,0.006540906149893999,,,,
,2025-11-22 20:23:58.078059,0.00644674664363265,,,,
,2025-11-22 20:23:58.080515,0.006077749188989401,,,,
,2025-11-22 20:23:58.082740,0.005451643373817205,,,,
,2025-11-22 20:23:58.084965,0.007391450461000204,,,,
,2025-11-22 20:23:58.087779,0.007596446666866541,,,,
,2025-11-22 20:23:58.089945,0.005654294043779373,,,,
,2025-11-22 20:23:58.092077,0.006114165764302015,,,,
,2025-11-22 20:23:58.094364,0.006807095371186733,,,,
,2025-11-22 20:23:58.096468,0.005901142489165068,,,,
,2025-11-22 20:23:58.098529,0.006375492550432682,,,,
,2025-11-22 20:23:58.100465,0.005399979650974274,,,,
,2025-11-22 20:23:58.102369,0.006546821445226669,,,,
,2025-11-22 20:23:58.104386,0.005168570205569267,,,,
,2025-11-22 20:23:58.106282,0.005698314402252436,,,,
,2025-11-22 20:23:58.108180,0.007297358009964228,,,,
,2025-11-22 20:23:58.110121,0.0052113719284534454,,,,
,2025-11-22 20:23:58.112100,0.003790428629145026,,,,
,2025-11-22 20:23:58.114031,0.005230221431702375,,,,
,2025-11-22 20:23:58.115924,0.005822998471558094,,,,
,2025-11-22 20:23:58.117823,0.004892505705356598,,,,
,2025-11-22 20:23:58.119693,0.005583170335739851,,,,
,2025-11-22 20:23:58.122024,0.005836746655404568,,,,
,2025-11-22 20:23:58.124062,0.0035003002267330885,,,,
