val_loss,created_at,train_loss,avg_val_loss,avg_val_metric,epoch,avg_train_loss
0.06378312408924103,2025-11-21 11:55:00.450467,,,,,
0.0636129155755043,2025-11-21 11:55:00.451783,,,,,
0.04318876191973686,2025-11-21 11:55:00.452936,,,,,
0.044509246945381165,2025-11-21 11:55:00.453964,,,,,
0.03848648816347122,2025-11-21 11:55:00.454925,,,,,
,2025-11-21 11:55:00.459126,0.04622353985905647,,,,
,2025-11-21 11:55:00.461667,0.057858482003211975,,,,
,2025-11-21 11:55:00.463660,0.027081433683633804,,,,
,2025-11-21 11:55:00.465890,0.026594139635562897,,,,
,2025-11-21 11:55:00.467919,0.014497264288365841,,,,
,2025-11-21 11:55:00.469948,0.018370701000094414,,,,
,2025-11-21 11:55:00.471917,0.014542479999363422,,,,
,2025-11-21 11:55:00.473881,0.007395633962005377,,,,
,2025-11-21 11:55:00.475911,0.008539487607777119,,,,
,2025-11-21 11:55:00.478016,0.009354701265692711,,,,
,2025-11-21 11:55:00.480006,0.00882464088499546,,,,
,2025-11-21 11:55:00.482503,0.00843809638172388,,,,
,2025-11-21 11:55:00.484556,0.007610326167196035,,,,
,2025-11-21 11:55:00.486762,0.006445013917982578,,,,
,2025-11-21 11:55:00.488873,0.007397615350782871,,,,
,2025-11-21 11:55:00.490866,0.010027213022112846,,,,
,2025-11-21 11:55:00.492898,0.007768282201141119,,,,
,2025-11-21 11:55:00.495008,0.007302573882043362,,,,
,2025-11-21 11:55:00.496976,0.008223704993724823,,,,
,2025-11-21 11:55:00.499109,0.008345912210643291,,,,
,2025-11-21 11:55:00.501111,0.007746369112282991,,,,
,2025-11-21 11:55:00.503376,0.007590105757117271,,,,
,2025-11-21 11:55:00.505414,0.006894193589687347,,,,
,2025-11-21 11:55:00.507373,0.010162832215428352,,,,
,2025-11-21 11:55:00.509402,0.007284277584403753,,,,
,2025-11-21 11:55:00.511432,0.006797026377171278,,,,
,2025-11-21 11:55:00.514294,0.009262203238904476,,,,
,2025-11-21 11:55:00.516260,0.0074996137991547585,,,,
,2025-11-21 11:55:00.518345,0.006479766685515642,,,,
,2025-11-21 11:55:00.520745,0.008340137079358101,,,,
,2025-11-21 11:55:00.522775,0.005937051959335804,,,,
,2025-11-21 11:55:00.524851,0.006043620407581329,,,,
,2025-11-21 11:55:00.527161,0.007433436810970306,,,,
,2025-11-21 11:55:00.529127,0.008824881166219711,,,,
,2025-11-21 11:55:00.531795,0.005484015215188265,,,,
,2025-11-21 11:55:00.533879,0.008690550923347473,,,,
,2025-11-21 11:55:00.536170,0.006693258415907621,,,,
,2025-11-21 11:55:00.538244,0.006669973023235798,,,,
,2025-11-21 11:55:00.540218,0.007028790656477213,,,,
,2025-11-21 11:55:00.542247,0.005958596710115671,,,,
,2025-11-21 11:55:00.544287,0.006843014620244503,,,,
,2025-11-21 11:55:00.546248,0.00752593157812953,,,,
,2025-11-21 11:55:00.548578,0.006754145957529545,,,,
,2025-11-21 11:55:00.550589,0.008513864129781723,,,,
,2025-11-21 11:55:00.552867,0.006567556876689196,,,,
,2025-11-21 11:55:00.555603,0.0060059912502765656,,,,
,2025-11-21 11:55:00.557600,0.006655916105955839,,,,
,2025-11-21 11:55:00.559600,0.006830633617937565,,,,
,2025-11-21 11:55:00.561673,0.005913931876420975,,,,
,2025-11-21 11:55:00.564337,0.004397260490804911,,,,
,2025-11-21 11:55:00.566237,0.0058435010723769665,,,,
,2025-11-21 11:55:00.568387,0.0068560331128537655,,,,
,2025-11-21 11:55:00.570334,0.005748073570430279,,,,
,2025-11-21 11:55:00.572209,0.004607794340699911,,,,
,2025-11-21 11:55:00.574399,0.005191059783101082,,,,
,2025-11-21 11:55:00.576420,0.004826206713914871,,,,
,2025-11-21 11:55:00.578527,0.006722884252667427,,,,
,2025-11-21 11:55:00.580522,0.004631951916962862,,,,
,2025-11-21 11:55:00.582968,0.005227447487413883,,,,
,2025-11-21 11:55:00.585033,0.003673295257613063,,,,
,2025-11-21 11:55:00.587155,0.004328640643507242,,,,
,2025-11-21 11:55:00.589192,0.004448470659554005,,,,
,2025-11-21 11:55:00.591362,0.004446713719516993,,,,
,2025-11-21 11:55:00.593751,0.00647827098146081,,,,
,2025-11-21 11:55:00.595734,0.006964022293686867,,,,
,2025-11-21 11:55:00.597833,0.007463503163307905,,,,
0.008663603104650974,2025-11-21 11:55:00.601315,,,,,
0.014437409117817879,2025-11-21 11:55:00.602939,,,,,
0.00810143444687128,2025-11-21 11:55:00.604135,,,,,
0.0069863442331552505,2025-11-21 11:55:00.605225,,,,,
0.007694568019360304,2025-11-21 11:55:00.606218,,,,,
0.005817321129143238,2025-11-21 11:55:00.607200,,,,,
0.006732261274009943,2025-11-21 11:55:00.608430,,,,,
0.010651957243680954,2025-11-21 11:55:00.609470,,,,,
,2025-11-21 11:55:00.610931,,0.008635612204670906,0.18932773172855377,0.0,
,2025-11-21 11:55:00.618000,,,,0.0,0.007463502697646618
,2025-11-21 11:55:00.623084,0.006464988458901644,,,,
,2025-11-21 11:55:00.625772,0.005713347811251879,,,,
,2025-11-21 11:55:00.628329,0.005112812854349613,,,,
,2025-11-21 11:55:00.630667,0.0048553217202425,,,,
,2025-11-21 11:55:00.633247,0.005557980854064226,,,,
,2025-11-21 11:55:00.635504,0.006075655110180378,,,,
,2025-11-21 11:55:00.640157,0.0046819644048810005,,,,
,2025-11-21 11:55:00.642392,0.005356758367270231,,,,
,2025-11-21 11:55:00.644329,0.005651412066072226,,,,
,2025-11-21 11:55:00.646243,0.005866939201951027,,,,
,2025-11-21 11:55:00.648312,0.005591678898781538,,,,
,2025-11-21 11:55:00.650197,0.004724489059299231,,,,
,2025-11-21 11:55:00.652124,0.004825836978852749,,,,
,2025-11-21 11:55:00.654688,0.003988681826740503,,,,
,2025-11-21 11:55:00.656673,0.004366365261375904,,,,
,2025-11-21 11:55:00.658634,0.005360226146876812,,,,
,2025-11-21 11:55:00.660677,0.004946156404912472,,,,
,2025-11-21 11:55:00.662573,0.003962228540331125,,,,
,2025-11-21 11:55:00.665232,0.004550618585199118,,,,
,2025-11-21 11:55:00.667125,0.004424452781677246,,,,
,2025-11-21 11:55:00.669624,0.004257486201822758,,,,
,2025-11-21 11:55:00.671781,0.0042648944072425365,,,,
,2025-11-21 11:55:00.673666,0.004613417666405439,,,,
,2025-11-21 11:55:00.675582,0.004989457316696644,,,,
,2025-11-21 11:55:00.677521,0.0030082412995398045,,,,
,2025-11-21 11:55:00.679478,0.005369324237108231,,,,
,2025-11-21 11:55:00.682057,0.003997425548732281,,,,
,2025-11-21 11:55:00.684054,0.004784328397363424,,,,
,2025-11-21 11:55:00.686880,0.002752665663138032,,,,
,2025-11-21 11:55:00.689354,0.004309779033064842,,,,
,2025-11-21 11:55:00.691389,0.0038798260502517223,,,,
,2025-11-21 11:55:00.693683,0.0036817477084696293,,,,
,2025-11-21 11:55:00.695590,0.003990856930613518,,,,
,2025-11-21 11:55:00.698444,0.0038437938783317804,,,,
,2025-11-21 11:55:00.702719,0.004287811927497387,,,,
,2025-11-21 11:55:00.704669,0.003686456708237529,,,,
,2025-11-21 11:55:00.706597,0.004021167289465666,,,,
,2025-11-21 11:55:00.708630,0.004940309561789036,,,,
,2025-11-21 11:55:00.710699,0.005719801876693964,,,,
,2025-11-21 11:55:00.712616,0.003857309464365244,,,,
,2025-11-21 11:55:00.715404,0.005373305641114712,,,,
,2025-11-21 11:55:00.717330,0.004451008513569832,,,,
,2025-11-21 11:55:00.719583,0.003609580220654607,,,,
,2025-11-21 11:55:00.721571,0.0034403428435325623,,,,
,2025-11-21 11:55:00.723481,0.003913283348083496,,,,
,2025-11-21 11:55:00.725442,0.002740722382441163,,,,
,2025-11-21 11:55:00.727528,0.003318660892546177,,,,
,2025-11-21 11:55:00.729462,0.003109817625954747,,,,
,2025-11-21 11:55:00.731529,0.004237818997353315,,,,
,2025-11-21 11:55:00.733442,0.003575491951778531,,,,
,2025-11-21 11:55:00.735330,0.004138097632676363,,,,
,2025-11-21 11:55:00.737292,0.0033961436711251736,,,,
,2025-11-21 11:55:00.739170,0.0040277400985360146,,,,
,2025-11-21 11:55:00.741081,0.0031026138458400965,,,,
,2025-11-21 11:55:00.742978,0.0029594427905976772,,,,
,2025-11-21 11:55:00.745024,0.00191409548278898,,,,
,2025-11-21 11:55:00.746949,0.003575295675545931,,,,
,2025-11-21 11:55:00.749533,0.0033498741686344147,,,,
,2025-11-21 11:55:00.751429,0.0029125043656677008,,,,
,2025-11-21 11:55:00.753519,0.0025146175175905228,,,,
,2025-11-21 11:55:00.755594,0.00416578259319067,,,,
,2025-11-21 11:55:00.757560,0.004744986537843943,,,,
,2025-11-21 11:55:00.759557,0.0030048596672713757,,,,
,2025-11-21 11:55:00.761691,0.002821695525199175,,,,
,2025-11-21 11:55:00.764498,0.0025663103442639112,,,,
,2025-11-21 11:55:00.766347,0.004426814615726471,,,,
0.003544086590409279,2025-11-21 11:55:00.769108,,,,,
0.006166978273540735,2025-11-21 11:55:00.770250,,,,,
0.005113020073622465,2025-11-21 11:55:00.771308,,,,,
0.005005489103496075,2025-11-21 11:55:00.772341,,,,,
0.005628417246043682,2025-11-21 11:55:00.773370,,,,,
0.004438856150954962,2025-11-21 11:55:00.774408,,,,,
0.006195461843162775,2025-11-21 11:55:00.775494,,,,,
0.01188335195183754,2025-11-21 11:55:00.776464,,,,,
,2025-11-21 11:55:00.952603,,0.005996957421302795,0.15287074446678162,1.0,
,2025-11-21 11:55:00.968251,,,,1.0,0.004426814615726471
